t_rel	session	ms	outcome	t_abs
49.526	51	22.48	ok	1788022280.560
49.528	29	22.02	ok	1788022280.562
49.544	11	21.19	ok	1788022280.578
49.552	0	24.63	ok	1788022280.586
49.553	36	27.53	ok	1788022280.587
49.558	1	27.98	ok	1788022280.592
49.564	2	23.15	ok	1788022280.598
49.567	41	21.73	ok	1788022280.601
49.581	3	20.88	ok	1788022280.615
49.592	47	20.75	ok	1788022280.626
49.595	42	20.09	ok	1788022280.629
49.603	40	20.21	ok	1788022280.637
49.611	16	20.86	ok	1788022280.645
48.608	52	1042.54	ok	1788022279.642
49.631	39	21.35	ok	1788022280.665
48.607	23	1046.22	ok	1788022279.641
49.632	38	21.31	ok	1788022280.666
49.65	52	22.41	ok	1788022280.684
49.651	26	23.55	ok	1788022280.685
49.653	23	21.31	ok	1788022280.687
49.655	24	27.58	ok	1788022280.689
49.656	49	27.69	ok	1788022280.690
49.659	48	29.05	ok	1788022280.693
49.662	33	26.8	ok	1788022280.696
49.661	30	27.3	ok	1788022280.695
49.666	44	29.01	ok	1788022280.700
49.678	28	22.78	ok	1788022280.712
49.689	43	20.57	ok	1788022280.723
49.692	13	20.78	ok	1788022280.726
49.722	22	20.62	ok	1788022280.756
49.759	31	21.1	ok	1788022280.793
49.759	17	23.33	ok	1788022280.793
49.759	50	23.09	ok	1788022280.793
49.756	4	26.94	ok	1788022280.790
49.763	35	22.06	ok	1788022280.797
49.765	15	24.44	ok	1788022280.799
49.777	37	32.87	ok	1788022280.811
49.781	12	30.2	ok	1788022280.815
49.795	32	22.12	ok	1788022280.829
49.81	14	22.75	ok	1788022280.844
49.862	29	21.45	ok	1788022280.896
48.846	34	1038.39	ok	1788022279.880
49.878	11	24.4	ok	1788022280.912
49.885	34	20.42	ok	1788022280.919
49.886	0	21.79	ok	1788022280.920
49.887	36	20.71	ok	1788022280.921
49.892	1	20.82	ok	1788022280.926
49.898	2	21.33	ok	1788022280.932
49.901	41	20.87	ok	1788022280.935
49.914	3	21.22	ok	1788022280.948
49.929	42	21.52	ok	1788022280.963
49.936	40	20.09	ok	1788022280.970
48.914	19	1049.5	ok	1788022279.948
49.945	16	20.1	ok	1788022280.979
49.964	19	21.27	ok	1788022280.998
49.966	38	19.22	ok	1788022281.000
49.965	39	20.53	ok	1788022280.999
49.987	23	20.61	ok	1788022281.021
49.984	52	24.4	ok	1788022281.018
49.989	49	20.83	ok	1788022281.023
49.989	24	21.88	ok	1788022281.023
49.985	26	26.11	ok	1788022281.019
49.995	30	21.12	ok	1788022281.029
49.992	48	26.83	ok	1788022281.026
49.995	33	24.25	ok	1788022281.029
50.0	44	21.48	ok	1788022281.034
48.988	18	1037.76	ok	1788022280.022
50.026	18	20.26	ok	1788022281.060
50.023	43	23.4	ok	1788022281.057
50.025	13	21.96	ok	1788022281.059
50.056	22	20.85	ok	1788022281.090
50.093	31	21.28	ok	1788022281.127
50.092	17	23.15	ok	1788022281.126
50.093	50	23.41	ok	1788022281.127
50.089	4	28.27	ok	1788022281.123
50.099	15	20.46	ok	1788022281.133
50.097	35	27.41	ok	1788022281.131
50.11	37	24.25	ok	1788022281.144
50.115	12	21.77	ok	1788022281.149
49.113	10	1041.07	ok	1788022280.147
50.144	14	21.37	ok	1788022281.178
50.155	10	20.47	ok	1788022281.189
50.196	29	20.98	ok	1788022281.230
49.199	6	1034.57	ok	1788022280.233
50.218	34	20.81	ok	1788022281.252
50.219	0	21.74	ok	1788022281.253
50.226	1	25.29	ok	1788022281.260
50.232	2	20.72	ok	1788022281.266
49.206	20	1047.46	ok	1788022280.240
50.234	6	25.0	ok	1788022281.268
50.235	41	28.28	ok	1788022281.269
50.248	3	22.0	ok	1788022281.282
50.254	20	22.15	ok	1788022281.288
50.262	42	19.78	ok	1788022281.296
50.27	40	20.22	ok	1788022281.304
50.278	16	21.82	ok	1788022281.312
50.297	19	21.31	ok	1788022281.331
50.299	39	21.33	ok	1788022281.333
50.3	38	21.21	ok	1788022281.334
50.318	52	22.7	ok	1788022281.352
50.321	23	21.94	ok	1788022281.355
50.323	49	20.61	ok	1788022281.357
50.318	26	29.78	ok	1788022281.352
50.329	33	20.96	ok	1788022281.363
49.318	25	1038.08	ok	1788022280.352
49.318	46	1041.2	ok	1788022280.352
49.317	9	1051.67	ok	1788022280.351
50.357	43	21.49	ok	1788022281.391
50.356	25	22.54	ok	1788022281.390
50.359	13	21.87	ok	1788022281.393
49.322	5	1059.62	ok	1788022280.356
50.359	46	29.04	ok	1788022281.393
50.359	18	30.67	ok	1788022281.393
50.369	9	22.14	ok	1788022281.403
50.382	5	20.33	ok	1788022281.416
50.39	22	20.53	ok	1788022281.424
50.43	35	22.5	ok	1788022281.464
49.414	7	1039.03	ok	1788022280.448
50.433	15	21.98	ok	1788022281.467
50.426	17	31.17	ok	1788022281.460
49.417	27	1041.87	ok	1788022280.451
49.417	8	1043.47	ok	1788022280.451
50.449	12	26.67	ok	1788022281.483
50.444	37	31.9	ok	1788022281.478
50.453	7	24.34	ok	1788022281.487
50.459	27	20.89	ok	1788022281.493
50.46	8	24.55	ok	1788022281.494
50.477	14	21.85	ok	1788022281.511
50.488	10	21.57	ok	1788022281.522
50.529	29	21.51	ok	1788022281.563
50.552	34	22.25	ok	1788022281.586
50.553	0	21.63	ok	1788022281.587
50.559	1	21.94	ok	1788022281.593
50.565	2	20.41	ok	1788022281.599
50.568	6	23.12	ok	1788022281.602
50.568	41	23.75	ok	1788022281.602
50.582	3	21.95	ok	1788022281.616
50.587	20	23.31	ok	1788022281.621
50.596	42	20.56	ok	1788022281.630
50.604	40	23.91	ok	1788022281.638
50.612	16	25.12	ok	1788022281.646
50.631	19	21.06	ok	1788022281.665
49.618	45	1044.58	ok	1788022280.652
49.621	21	1048.12	ok	1788022280.655
50.651	52	24.63	ok	1788022281.685
50.654	23	22.55	ok	1788022281.688
50.652	26	25.65	ok	1788022281.686
50.657	49	21.09	ok	1788022281.691
50.663	33	20.6	ok	1788022281.697
50.663	45	21.74	ok	1788022281.697
50.669	21	23.01	ok	1788022281.703
50.693	18	21.39	ok	1788022281.727
50.692	13	23.25	ok	1788022281.726
50.693	46	23.4	ok	1788022281.727
50.69	25	32.33	ok	1788022281.724
50.69	43	32.37	ok	1788022281.724
50.703	9	23.49	ok	1788022281.737
50.716	5	22.14	ok	1788022281.750
50.723	22	20.06	ok	1788022281.757
50.76	17	22.61	ok	1788022281.794
50.764	35	22.19	ok	1788022281.798
50.766	15	21.4	ok	1788022281.800
50.782	12	21.41	ok	1788022281.816
50.811	14	22.35	ok	1788022281.845
50.778	37	61.5	ok	1788022281.812
50.787	7	52.66	ok	1788022281.821
50.822	10	21.51	ok	1788022281.856
50.794	8	63.77	ok	1788022281.828
50.793	27	66.01	ok	1788022281.827
50.863	29	21.22	ok	1788022281.897
49.86	51	1035.94	ok	1788022280.894
50.886	34	20.5	ok	1788022281.920
50.887	0	21.27	ok	1788022281.921
50.893	1	20.76	ok	1788022281.927
50.896	51	21.45	ok	1788022281.930
50.899	2	19.89	ok	1788022281.933
50.901	6	20.35	ok	1788022281.935
50.902	41	21.58	ok	1788022281.936
50.915	3	21.4	ok	1788022281.949
50.921	20	22.19	ok	1788022281.955
50.938	40	21.42	ok	1788022281.972
49.925	47	1048.64	ok	1788022280.959
50.946	16	30.49	ok	1788022281.980
50.965	19	21.07	ok	1788022281.999
50.974	47	19.51	ok	1788022282.008
50.985	52	20.86	ok	1788022282.019
50.99	49	20.58	ok	1788022282.024
50.986	26	28.97	ok	1788022282.020
50.997	33	19.89	ok	1788022282.031
50.988	23	29.18	ok	1788022282.022
50.996	45	21.5	ok	1788022282.030
51.003	21	21.2	ok	1788022282.037
51.027	18	21.06	ok	1788022282.061
50.012	28	1037.16	ok	1788022281.046
51.026	46	23.46	ok	1788022282.060
51.026	13	24.17	ok	1788022282.060
51.024	25	30.0	ok	1788022282.058
51.024	43	30.93	ok	1788022282.058
51.037	9	25.69	ok	1788022282.071
51.049	5	19.09	ok	1788022282.083
51.049	28	22.1	ok	1788022282.083
51.093	17	26.58	ok	1788022282.127
51.1	15	20.98	ok	1788022282.134
51.098	35	28.48	ok	1788022282.132
51.111	37	21.22	ok	1788022282.145
51.121	7	20.99	ok	1788022282.155
51.127	8	23.27	ok	1788022282.161
51.127	27	25.02	ok	1788022282.161
50.129	32	1036.85	ok	1788022281.163
51.145	14	21.7	ok	1788022282.179
51.156	10	21.16	ok	1788022282.190
51.166	32	21.54	ok	1788022282.200
51.219	34	21.26	ok	1788022282.253
51.227	1	22.97	ok	1788022282.261
51.23	51	21.19	ok	1788022282.264
51.232	2	20.51	ok	1788022282.266
50.212	11	1041.39	ok	1788022281.246
51.235	6	23.46	ok	1788022282.269
51.236	41	24.23	ok	1788022282.270
50.221	36	1042.97	ok	1788022281.255
51.253	11	22.09	ok	1788022282.287
51.255	20	21.54	ok	1788022282.289
51.264	36	20.93	ok	1788022282.298
51.271	40	22.92	ok	1788022282.305
51.279	16	20.97	ok	1788022282.313
51.298	19	21.55	ok	1788022282.332
51.308	47	21.79	ok	1788022282.342
51.319	26	23.39	ok	1788022282.353
51.319	52	24.1	ok	1788022282.353
51.322	23	21.65	ok	1788022282.356
51.324	49	20.28	ok	1788022282.358
51.331	33	21.65	ok	1788022282.365
51.33	45	23.18	ok	1788022282.364
51.336	21	23.18	ok	1788022282.370
50.326	48	1046.3	ok	1788022281.360
50.329	30	1048.86	ok	1788022281.363
50.322	24	1056.72	ok	1788022281.356
51.357	25	22.65	ok	1788022282.391
51.36	18	20.63	ok	1788022282.394
51.36	13	23.39	ok	1788022282.394
51.36	46	29.23	ok	1788022282.394
51.37	9	22.3	ok	1788022282.404
50.333	44	1061.07	ok	1788022281.367
51.372	48	23.54	ok	1788022282.406
51.379	24	20.67	ok	1788022282.413
51.378	30	22.71	ok	1788022282.412
51.383	5	23.46	ok	1788022282.417
51.383	28	24.48	ok	1788022282.417
51.395	44	21.79	ok	1788022282.429
51.427	17	22.03	ok	1788022282.461
51.432	35	20.65	ok	1788022282.466
51.434	15	19.96	ok	1788022282.468
50.427	31	1036.33	ok	1788022281.461
50.423	4	1042.7	ok	1788022281.457
51.445	37	23.81	ok	1788022282.479
50.426	50	1045.73	ok	1788022281.460
51.454	7	21.33	ok	1788022282.488
51.46	27	22.07	ok	1788022282.494
51.461	8	22.13	ok	1788022282.495
51.463	31	20.16	ok	1788022282.497
51.466	4	25.99	ok	1788022282.500
51.478	14	21.32	ok	1788022282.512
51.472	50	28.19	ok	1788022282.506
51.489	10	21.08	ok	1788022282.523
51.5	32	21.7	ok	1788022282.534
51.553	34	20.16	ok	1788022282.587
51.561	1	22.26	ok	1788022282.595
51.563	51	21.63	ok	1788022282.597
51.566	2	20.27	ok	1788022282.600
51.569	6	23.44	ok	1788022282.603
51.569	41	24.35	ok	1788022282.603
51.587	11	24.01	ok	1788022282.621
51.588	20	23.5	ok	1788022282.622
51.597	36	21.43	ok	1788022282.631
51.605	40	22.17	ok	1788022282.639
51.613	16	20.13	ok	1788022282.647
51.632	19	21.1	ok	1788022282.666
51.642	47	22.54	ok	1788022282.676
50.632	39	1041.99	ok	1788022281.666
51.653	52	22.91	ok	1788022282.687
51.655	23	22.83	ok	1788022282.689
51.653	26	28.97	ok	1788022282.687
51.664	33	20.98	ok	1788022282.698
51.658	49	28.24	ok	1788022282.692
51.664	45	24.65	ok	1788022282.698
51.67	21	22.69	ok	1788022282.704
50.633	38	1060.23	ok	1788022281.667
51.674	39	24.4	ok	1788022282.708
51.691	25	21.4	ok	1788022282.725
51.706	48	40.78	ok	1788022282.740
51.693	13	54.61	ok	1788022282.727
51.694	46	56.19	ok	1788022282.728
51.694	38	56.8	ok	1788022282.728
51.704	9	46.96	ok	1788022282.738
51.694	18	57.22	ok	1788022282.728
51.711	30	49.27	ok	1788022282.745
51.713	24	49.11	ok	1788022282.747
51.717	5	46.13	ok	1788022282.751
51.716	28	47.9	ok	1788022282.750
51.728	44	42.21	ok	1788022282.762
51.761	17	21.87	ok	1788022282.795
51.765	35	20.93	ok	1788022282.799
51.767	15	20.45	ok	1788022282.801
51.779	37	23.51	ok	1788022282.813
51.788	7	20.24	ok	1788022282.822
51.794	27	21.21	ok	1788022282.828
51.797	31	21.24	ok	1788022282.831
51.795	8	24.58	ok	1788022282.829
51.8	4	21.51	ok	1788022282.834
51.806	50	24.94	ok	1788022282.840
51.812	14	21.13	ok	1788022282.846
51.823	10	20.82	ok	1788022282.857
51.833	32	20.23	ok	1788022282.867
51.887	34	20.7	ok	1788022282.921
51.897	51	21.96	ok	1788022282.931
51.894	1	25.96	ok	1788022282.928
51.9	2	20.99	ok	1788022282.934
51.903	41	21.0	ok	1788022282.937
51.902	6	25.03	ok	1788022282.936
51.92	11	21.0	ok	1788022282.954
51.922	20	21.31	ok	1788022282.956
51.931	36	21.09	ok	1788022282.965
51.939	40	23.01	ok	1788022282.973
50.93	42	1036.52	ok	1788022281.964
51.947	16	21.77	ok	1788022282.981
51.966	19	21.18	ok	1788022283.000
51.966	42	21.63	ok	1788022283.000
51.975	47	21.34	ok	1788022283.009
51.986	52	21.01	ok	1788022283.020
51.989	23	22.52	ok	1788022283.023
51.987	26	26.57	ok	1788022283.021
51.991	49	27.56	ok	1788022283.025
52.004	21	21.2	ok	1788022283.038
52.008	39	21.11	ok	1788022283.042
51.998	33	34.07	ok	1788022283.032
51.998	45	35.54	ok	1788022283.032
52.025	25	22.38	ok	1788022283.059
52.027	13	24.18	ok	1788022283.061
52.027	38	27.42	ok	1788022283.061
52.028	18	28.0	ok	1788022283.062
52.028	46	29.36	ok	1788022283.062
52.038	9	22.48	ok	1788022283.072
52.045	30	22.7	ok	1788022283.079
52.046	24	22.54	ok	1788022283.080
52.04	48	30.75	ok	1788022283.074
52.05	5	21.64	ok	1788022283.084
52.05	28	26.68	ok	1788022283.084
52.062	44	21.09	ok	1788022283.096
51.057	22	1036.32	ok	1788022282.091
52.099	35	23.69	ok	1788022283.133
52.101	15	21.69	ok	1788022283.135
52.094	22	30.22	ok	1788022283.128
52.094	17	32.16	ok	1788022283.128
52.113	37	23.62	ok	1788022283.147
52.122	7	21.89	ok	1788022283.156
52.128	27	21.74	ok	1788022283.162
52.133	4	20.45	ok	1788022283.167
51.116	12	1038.0	ok	1788022282.150
52.128	8	28.74	ok	1788022283.162
52.131	31	30.35	ok	1788022283.165
52.14	50	24.17	ok	1788022283.174
52.146	14	21.33	ok	1788022283.180
52.154	12	19.74	ok	1788022283.188
52.157	10	22.85	ok	1788022283.191
52.167	32	21.18	ok	1788022283.201
51.197	29	1038.6	ok	1788022282.231
52.221	34	21.74	ok	1788022283.255
52.228	1	21.9	ok	1788022283.262
52.233	2	21.67	ok	1788022283.267
52.236	6	23.52	ok	1788022283.270
52.237	41	23.21	ok	1788022283.271
52.231	51	30.36	ok	1788022283.265
51.22	0	1042.94	ok	1788022282.254
52.235	29	28.41	ok	1788022283.269
52.256	20	24.09	ok	1788022283.290
52.254	11	26.96	ok	1788022283.288
52.263	0	20.79	ok	1788022283.297
52.265	36	19.77	ok	1788022283.299
51.249	3	1042.48	ok	1788022282.283
52.272	40	25.13	ok	1788022283.306
52.28	16	25.53	ok	1788022283.314
52.291	3	22.45	ok	1788022283.325
52.299	19	20.67	ok	1788022283.333
52.3	42	21.52	ok	1788022283.334
52.309	47	21.63	ok	1788022283.343
52.322	23	24.08	ok	1788022283.356
52.325	49	22.89	ok	1788022283.359
52.32	26	27.64	ok	1788022283.354
52.32	52	35.79	ok	1788022283.354
52.331	45	31.04	ok	1788022283.365
52.337	21	28.37	ok	1788022283.371
52.332	33	37.44	ok	1788022283.366
52.342	39	30.15	ok	1788022283.376
52.358	25	21.59	ok	1788022283.392
52.361	38	24.46	ok	1788022283.395
52.362	18	25.21	ok	1788022283.396
52.361	13	32.75	ok	1788022283.395
52.362	46	32.79	ok	1788022283.396
52.373	48	22.59	ok	1788022283.407
52.371	9	28.47	ok	1788022283.405
52.38	24	20.46	ok	1788022283.414
51.358	43	1044.52	ok	1788022282.392
52.384	28	21.67	ok	1788022283.418
52.384	5	21.39	ok	1788022283.418
52.379	30	27.06	ok	1788022283.413
52.402	43	50.19	ok	1788022283.436
52.428	17	31.29	ok	1788022283.462
52.396	44	66.19	ok	1788022283.430
52.427	22	40.15	ok	1788022283.461
52.432	35	35.52	ok	1788022283.466
52.435	15	34.56	ok	1788022283.469
52.446	37	26.39	ok	1788022283.480
52.455	7	22.3	ok	1788022283.489
52.462	8	21.52	ok	1788022283.496
52.461	27	23.08	ok	1788022283.495
52.467	4	22.65	ok	1788022283.501
52.464	31	26.35	ok	1788022283.498
52.473	50	26.66	ok	1788022283.507
52.479	14	22.29	ok	1788022283.513
52.488	12	21.01	ok	1788022283.522
52.49	10	21.59	ok	1788022283.524
52.501	32	20.79	ok	1788022283.535
52.554	34	19.65	ok	1788022283.588
52.562	1	22.4	ok	1788022283.596
52.564	51	21.59	ok	1788022283.598
52.567	2	21.13	ok	1788022283.601
52.569	29	21.4	ok	1788022283.603
52.57	6	22.12	ok	1788022283.604
52.57	41	22.08	ok	1788022283.604
52.599	36	20.39	ok	1788022283.633
52.597	0	22.42	ok	1788022283.631
52.589	20	31.36	ok	1788022283.623
52.588	11	33.75	ok	1788022283.622
52.606	40	24.88	ok	1788022283.640
52.614	16	25.35	ok	1788022283.648
52.625	3	21.04	ok	1788022283.659
52.633	19	21.18	ok	1788022283.667
52.634	42	20.77	ok	1788022283.668
52.643	47	21.31	ok	1788022283.677
52.654	52	21.73	ok	1788022283.688
52.654	26	23.86	ok	1788022283.688
52.656	23	22.05	ok	1788022283.690
52.659	49	22.75	ok	1788022283.693
52.671	21	22.98	ok	1788022283.705
52.675	39	21.17	ok	1788022283.709
52.665	45	32.58	ok	1788022283.699
52.665	33	33.79	ok	1788022283.699
52.692	25	23.88	ok	1788022283.726
52.695	18	22.16	ok	1788022283.729
52.694	13	25.58	ok	1788022283.728
52.695	38	28.63	ok	1788022283.729
52.695	46	27.95	ok	1788022283.729
52.705	9	21.58	ok	1788022283.739
52.707	48	41.39	ok	1788022283.741
52.714	24	41.47	ok	1788022283.748
52.736	43	21.44	ok	1788022283.770
52.717	28	40.64	ok	1788022283.751
52.712	30	46.93	ok	1788022283.746
52.729	44	37.79	ok	1788022283.763
52.718	5	49.49	ok	1788022283.752
52.761	22	21.27	ok	1788022283.795
52.762	17	21.31	ok	1788022283.796
52.766	35	21.05	ok	1788022283.800
52.768	15	20.47	ok	1788022283.802
52.78	37	25.59	ok	1788022283.814
52.789	7	24.65	ok	1788022283.823
52.795	27	21.38	ok	1788022283.829
52.796	8	22.06	ok	1788022283.830
52.798	31	21.1	ok	1788022283.832
52.801	4	26.29	ok	1788022283.835
52.807	50	27.44	ok	1788022283.841
52.822	12	29.66	ok	1788022283.856
52.824	10	30.78	ok	1788022283.858
52.813	14	42.11	ok	1788022283.847
52.834	32	30.88	ok	1788022283.868
52.888	34	21.28	ok	1788022283.922
52.895	1	20.84	ok	1788022283.929
52.898	51	22.05	ok	1788022283.932
52.901	2	20.14	ok	1788022283.935
52.904	41	21.05	ok	1788022283.938
52.903	6	29.56	ok	1788022283.937
52.903	29	31.6	ok	1788022283.937
52.921	11	21.53	ok	1788022283.955
52.923	20	21.22	ok	1788022283.957
52.932	36	20.57	ok	1788022283.966
52.931	0	22.5	ok	1788022283.965
52.94	40	22.62	ok	1788022283.974
52.948	16	20.86	ok	1788022283.982
52.959	3	21.7	ok	1788022283.993
52.967	42	20.39	ok	1788022284.001
52.967	19	23.69	ok	1788022284.001
52.976	47	25.45	ok	1788022284.010
52.988	26	22.88	ok	1788022284.022
52.987	52	24.89	ok	1788022284.021
52.99	23	23.8	ok	1788022284.024
52.992	49	22.5	ok	1788022284.026
52.999	45	22.9	ok	1788022284.033
52.999	33	23.72	ok	1788022284.033
53.005	21	21.75	ok	1788022284.039
53.009	39	23.33	ok	1788022284.043
53.026	25	21.09	ok	1788022284.060
53.028	38	22.7	ok	1788022284.062
53.028	13	24.47	ok	1788022284.062
53.029	18	24.57	ok	1788022284.063
53.029	46	25.55	ok	1788022284.063
53.039	9	24.74	ok	1788022284.073
53.041	48	24.65	ok	1788022284.075
53.046	30	22.62	ok	1788022284.080
53.051	5	19.92	ok	1788022284.085
53.051	28	22.94	ok	1788022284.085
53.047	24	26.65	ok	1788022284.081
53.063	44	22.33	ok	1788022284.097
53.07	43	22.56	ok	1788022284.104
53.094	22	20.99	ok	1788022284.128
53.1	35	20.22	ok	1788022284.134
53.095	17	25.27	ok	1788022284.129
53.102	15	25.6	ok	1788022284.136
53.114	37	21.34	ok	1788022284.148
53.123	7	20.93	ok	1788022284.157
53.129	27	22.6	ok	1788022284.163
53.134	4	20.54	ok	1788022284.168
53.129	8	30.81	ok	1788022284.163
53.141	50	21.21	ok	1788022284.175
53.132	31	30.18	ok	1788022284.166
53.147	14	21.78	ok	1788022284.181
53.155	12	20.28	ok	1788022284.189
53.158	10	21.95	ok	1788022284.192
53.168	32	22.27	ok	1788022284.202
53.222	34	20.44	ok	1788022284.256
53.232	51	22.91	ok	1788022284.266
53.234	2	20.51	ok	1788022284.268
53.229	1	27.33	ok	1788022284.263
53.237	6	20.79	ok	1788022284.271
53.238	41	21.92	ok	1788022284.272
53.236	29	27.72	ok	1788022284.270
53.264	0	20.38	ok	1788022284.298
53.255	11	31.23	ok	1788022284.289
53.266	36	20.62	ok	1788022284.300
53.257	20	32.13	ok	1788022284.291
53.273	40	20.99	ok	1788022284.307
53.281	16	20.94	ok	1788022284.315
53.292	3	21.96	ok	1788022284.326
53.3	19	22.2	ok	1788022284.334
53.301	42	22.95	ok	1788022284.335
53.31	47	23.32	ok	1788022284.344
53.323	23	26.14	ok	1788022284.357
53.326	49	24.54	ok	1788022284.360
53.321	52	30.47	ok	1788022284.355
53.322	26	31.08	ok	1788022284.356
53.338	21	29.13	ok	1788022284.372
53.343	39	24.88	ok	1788022284.377
53.333	33	35.67	ok	1788022284.367
53.332	45	36.83	ok	1788022284.366
53.359	25	21.53	ok	1788022284.393
53.363	46	27.12	ok	1788022284.397
53.362	13	28.97	ok	1788022284.396
53.373	9	21.32	ok	1788022284.407
53.374	48	22.79	ok	1788022284.408
53.362	38	35.61	ok	1788022284.396
53.362	18	36.93	ok	1788022284.396
53.38	30	22.43	ok	1788022284.414
53.381	24	21.41	ok	1788022284.415
53.385	28	22.14	ok	1788022284.419
53.385	5	23.94	ok	1788022284.419
53.403	43	52.4	ok	1788022284.437
53.428	22	32.35	ok	1788022284.462
53.397	44	64.73	ok	1788022284.431
53.433	35	32.92	ok	1788022284.467
53.436	15	31.35	ok	1788022284.470
53.429	17	39.52	ok	1788022284.463
53.447	37	22.99	ok	1788022284.481
53.456	7	21.06	ok	1788022284.490
53.462	27	21.69	ok	1788022284.496
53.463	8	21.8	ok	1788022284.497
53.465	31	21.33	ok	1788022284.499
53.468	4	20.27	ok	1788022284.502
53.474	50	21.08	ok	1788022284.508
53.48	14	23.73	ok	1788022284.514
53.489	12	21.2	ok	1788022284.523
53.491	10	21.45	ok	1788022284.525
53.502	32	21.6	ok	1788022284.536
53.556	34	21.05	ok	1788022284.590
53.563	1	22.38	ok	1788022284.597
53.565	51	22.05	ok	1788022284.599
53.57	29	21.46	ok	1788022284.604
53.571	41	21.47	ok	1788022284.605
53.568	2	29.87	ok	1788022284.602
53.571	6	30.13	ok	1788022284.605
53.59	20	21.03	ok	1788022284.624
53.589	11	23.47	ok	1788022284.623
53.598	0	22.31	ok	1788022284.632
53.6	36	21.72	ok	1788022284.634
53.607	40	23.8	ok	1788022284.641
53.615	16	21.2	ok	1788022284.649
53.626	3	21.01	ok	1788022284.660
53.635	42	19.86	ok	1788022284.669
53.634	19	23.41	ok	1788022284.668
53.644	47	25.44	ok	1788022284.678
53.655	26	29.71	ok	1788022284.689
53.655	52	31.63	ok	1788022284.689
53.657	23	30.09	ok	1788022284.691
53.666	33	21.08	ok	1788022284.700
53.666	45	22.86	ok	1788022284.700
53.66	49	29.15	ok	1788022284.694
53.672	21	19.7	ok	1788022284.706
53.677	39	23.27	ok	1788022284.711
53.695	13	21.35	ok	1788022284.729
53.696	18	23.56	ok	1788022284.730
53.696	46	23.22	ok	1788022284.730
53.693	25	28.02	ok	1788022284.727
53.696	38	51.56	ok	1788022284.730
53.708	48	43.29	ok	1788022284.742
53.715	24	40.16	ok	1788022284.749
53.706	9	57.58	ok	1788022284.740
53.719	5	46.24	ok	1788022284.753
53.718	28	47.57	ok	1788022284.752
53.714	30	57.63	ok	1788022284.748
53.737	43	36.49	ok	1788022284.771
53.73	44	46.54	ok	1788022284.764
53.762	22	21.88	ok	1788022284.796
53.762	17	22.18	ok	1788022284.796
53.767	35	20.61	ok	1788022284.801
53.77	15	20.82	ok	1788022284.804
53.781	37	22.56	ok	1788022284.815
53.79	7	20.95	ok	1788022284.824
53.799	31	50.28	ok	1788022284.833
53.797	8	53.23	ok	1788022284.831
53.796	27	53.96	ok	1788022284.830
53.808	50	43.97	ok	1788022284.842
53.802	4	51.77	ok	1788022284.836
53.825	10	31.58	ok	1788022284.859
53.822	12	44.05	ok	1788022284.856
53.814	14	52.91	ok	1788022284.848
53.835	32	36.23	ok	1788022284.869
53.889	34	21.53	ok	1788022284.923
53.897	1	23.35	ok	1788022284.931
53.902	2	19.91	ok	1788022284.936
53.899	51	23.39	ok	1788022284.933
